workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,1,43,1164,224.1880209281394,224.1880209281394,224.1880209281394,224.44338673886296,224.44338673886296,224.44338673886296,224.73752267235278,,,,224.73752267235278,224.73752267235278,224.7824704721031,224.7824704721031
demo,1,43,1165,224.31168920647642,224.31168920647642,224.31168920647642,224.44062859197783,224.44062859197783,224.44062859197783,225.67318543970035,225.67318543970035,225.67318543970035,225.6879693483595,225.6879693483595,225.6879693483595,225.90389035733676,225.90389035733676
demo,1,43,1166,224.99086423403764,224.99086423403764,224.99086423403764,225.06457537126482,225.06457537126482,225.06457537126482,225.15795864676028,,,,225.15795864676028,225.15795864676028,225.17184717283362,225.17184717283362
demo,1,43,1167,225.41906520753807,225.41906520753807,225.41906520753807,225.57827791134704,225.57827791134704,225.57827791134704,225.9943282049047,225.9943282049047,225.9943282049047,226.1094052721139,226.1094052721139,226.1094052721139,226.19234315097498,226.19234315097498
demo,1,43,1168,225.7899761071908,225.7899761071908,225.7899761071908,226.14733886148778,226.14733886148778,226.14733886148778,226.51143474730807,,,,226.51143474730807,226.51350578398004,226.5266296715143,226.5266296715143
demo,1,43,1169,225.9302721040651,225.9302721040651,225.9302721040651,225.96904642862907,225.96904642862907,225.96904642862907,226.35595109011467,,,,226.35595109011467,226.35595109011467,226.48992497376432,226.48992497376432
demo,1,43,1170,226.03396168156198,226.03396168156198,226.03396168156198,226.16701150659293,226.16701150659293,226.16701150659293,226.30712161872214,,,,226.30712161872214,226.30712161872214,226.51350578398004,226.51350578398004
demo,1,43,1171,226.1580631159626,226.1580631159626,226.1580631159626,226.17415002307422,226.17415002307422,226.17415002307422,226.3966629936835,226.3966629936835,226.3966629936835,226.65865618260455,226.65865618260455,226.65865618260455,226.66390534966627,226.66390534966627
demo,1,43,1172,226.19017534365204,226.19017534365204,226.19017534365204,226.25108469381104,226.25108469381104,226.25108469381104,226.4516226161577,226.4516226161577,226.4516226161577,226.46782694511072,226.46782694511072,226.48992497376432,226.6540338848748,226.6540338848748
demo,1,43,1173,226.22713454581074,226.22713454581074,226.22713454581074,226.26809030968062,226.26809030968062,226.30712161872214,226.86120541525344,226.86120541525344,226.86120541525344,226.94786888038854,226.94786888038854,227.11945088860492,227.24614261139942,227.24614261139942
demo,1,43,1174,226.4887214336475,226.4887214336475,226.4887214336475,226.59906574663015,226.59906574663015,226.59906574663015,227.10215464629823,,,,227.10215464629823,227.24614261139942,227.5413661689897,227.5413661689897
demo,1,43,1175,226.55896733890395,226.55896733890395,226.55896733890395,226.63907390358716,226.63907390358716,226.63907390358716,226.7310908881123,226.7310908881123,226.7310908881123,226.82882503495406,226.82882503495406,226.82882503495406,227.2596914590518,227.2596914590518
demo,1,43,1176,226.6297986555563,226.6297986555563,226.6297986555563,226.73420096100057,226.73420096100057,226.73420096100057,226.7479589565978,,,,226.7479589565978,226.7479589565978,226.9858389488883,226.9858389488883
demo,1,43,1177,226.63285080944996,226.63285080944996,226.63285080944996,226.79233599040896,226.79233599040896,226.79233599040896,226.8432215479879,,,,226.8432215479879,226.9858389488883,227.11945088860492,227.11945088860492
demo,1,43,1178,226.87227858130416,226.87227858130416,226.87227858130416,226.8739794523473,226.8739794523473,226.8739794523473,227.1149457855818,,,,227.1149457855818,227.2596914590518,227.44674330339492,227.44674330339492
demo,1,43,1179,227.07149865039136,227.07149865039136,227.07149865039136,227.18587074779387,227.18587074779387,227.18587074779387,227.4857296764921,,,,227.4857296764921,227.4857296764921,227.5054403060753,227.5054403060753
demo,1,43,1180,227.62539439102505,227.62539439102505,227.62539439102505,227.6384639400563,227.6384639400563,227.6384639400563,227.6731132211866,,,,227.6731132211866,227.6731132211866,227.79676494162288,227.79676494162288
demo,1,43,1181,227.94681127494945,227.94681127494945,227.94681127494945,227.97362144960314,227.97362144960314,227.97362144960314,228.03423404795885,,,,228.03423404795885,228.03423404795885,228.16471693216735,228.16471693216735
demo,1,43,1182,227.94788988279672,227.94788988279672,227.94788988279672,228.08376033359426,228.08376033359426,228.08376033359426,228.091976517641,,,,228.091976517641,228.091976517641,228.23472408735716,228.23472408735716
demo,1,43,1183,228.2029158472913,228.2029158472913,228.2029158472913,228.24999754989818,228.24999754989818,228.24999754989818,228.2651361624069,,,,228.2651361624069,228.2651361624069,228.3613690727875,228.3613690727875
demo,1,43,1184,228.65816273878062,228.65816273878062,228.65816273878062,228.69088581089412,228.69088581089412,228.69088581089412,228.73884805924328,,,,228.73884805924328,228.73884805924328,228.77175910897316,228.77175910897316
demo,1,43,1185,228.7329882639897,228.7329882639897,228.7329882639897,228.76832435658108,228.76832435658108,228.76832435658108,228.84383902915096,,,,228.84383902915096,228.84383902915096,228.8683981327184,228.8683981327184
demo,1,43,1186,228.9498056627585,228.9498056627585,228.9498056627585,228.9533440539232,228.9533440539232,228.9533440539232,229.19572428000066,,,,229.19572428000066,229.19572428000066,229.34739308887742,229.34739308887742
demo,1,43,1187,229.0185367161454,229.0185367161454,229.0185367161454,229.05228095956477,229.05228095956477,229.05228095956477,229.19789969529543,,,,229.19789969529543,229.19789969529543,229.9060009472042,229.9060009472042
demo,1,43,1188,229.6247292913995,229.6247292913995,229.6247292913995,230.0899016987206,230.0899016987206,230.0899016987206,230.39598259898008,,,,230.39598259898008,230.39598259898008,230.4934829935411,230.4934829935411
demo,1,43,1189,229.88598660133442,229.88598660133442,229.88598660133442,229.934594919438,229.934594919438,229.934594919438,230.02837779774882,,,,230.02837779774882,230.02837779774882,230.0342878140864,230.0342878140864
demo,1,43,1190,229.95433361899012,229.95433361899012,229.95433361899012,230.16938057896155,230.16938057896155,230.16938057896155,230.52994738455757,,,,230.52994738455757,230.52994738455757,230.59257227152744,230.59257227152744
demo,1,43,1191,230.02698623994775,230.02698623994775,230.02698623994775,230.41939334633764,230.41939334633764,230.41939334633764,230.63424165630065,,,,230.63424165630065,230.63424165630065,230.6609781968191,230.6609781968191
demo,1,43,1192,230.0911456264129,230.0911456264129,230.0911456264129,230.55588049019573,230.55588049019573,230.55588049019573,230.69293803489845,,,,230.69293803489845,230.69293803489845,230.70169876355757,230.70169876355757
demo,1,43,1193,230.15252850273666,230.15252850273666,230.16938057896155,230.22467738787986,230.22467738787986,230.22467738787986,230.53240426550454,,,,230.53240426550454,230.53240426550454,230.60880028296143,230.60880028296143
demo,1,43,1194,230.34401361082783,230.34401361082783,230.34401361082783,230.42889803077458,230.42889803077458,230.42889803077458,230.56194461266267,,,,230.56194461266267,230.59257227152744,231.38373578295918,231.38373578295918
demo,1,43,1195,230.97714281358168,230.97714281358168,230.97714281358168,231.1767870163728,231.1767870163728,231.1767870163728,231.52238411522137,,,,231.52238411522137,231.7675939645816,232.63500370303265,232.63500370303265
demo,1,43,1196,231.11440066961626,231.11440066961626,231.11440066961626,231.1270317765636,231.1270317765636,231.1270317765636,231.22075139660845,,,,231.22075139660845,231.22075139660845,231.27015037746557,231.27015037746557
demo,1,43,1197,231.16706006122803,231.16706006122803,231.16706006122803,231.2693021246776,231.2693021246776,231.2693021246776,231.37334185498236,,,,231.37334185498236,231.37334185498236,231.80686597966564,231.80686597966564
demo,1,43,1198,231.35576150494336,231.35576150494336,231.35576150494336,231.4346580787086,231.4346580787086,231.4346580787086,231.49402726279345,231.49402726279345,231.49402726279345,231.5142238104744,231.5142238104744,231.5142238104744,231.7675939645816,231.7675939645816
demo,1,43,1199,231.95265562430143,231.95265562430143,231.95265562430143,231.97000530130688,231.97000530130688,231.97000530130688,232.0414476371557,,,,232.0414476371557,232.0414476371557,232.40950562408946,232.40950562408946
demo,1,43,1200,231.97492687181725,231.97492687181725,231.97492687181725,232.06968120669526,232.06968120669526,232.06968120669526,232.09973272825536,,,,232.09973272825536,232.40950562408946,232.56920973629647,232.56920973629647
demo,1,43,1201,232.1741499828031,232.1741499828031,232.1741499828031,232.23695462875975,232.23695462875975,232.23695462875975,232.30309152050356,,,,232.30309152050356,232.56920973629647,232.585554504538,232.585554504538
demo,1,43,1202,232.2402000297876,232.2402000297876,232.2402000297876,232.2752016271698,232.2752016271698,232.2752016271698,232.3320521437325,,,,232.3320521437325,232.585554504538,232.9302386343722,232.9302386343722
demo,1,43,1203,232.25426432360794,232.25426432360794,232.25426432360794,232.2610286434908,232.2610286434908,232.2610286434908,232.36069306073128,,,,232.36069306073128,232.63500370303265,232.82309611576235,232.82309611576235
demo,1,43,1204,232.66449946330331,232.66449946330331,232.66449946330331,232.86428846417996,232.86428846417996,232.86428846417996,233.5841450370023,,,,233.5841450370023,233.5841450370023,233.6369939683355,233.6369939683355
demo,1,43,1205,232.74882199904022,232.74882199904022,232.74882199904022,232.78900788053946,232.78900788053946,232.78900788053946,232.91861264895422,,,,232.91861264895422,232.91861264895422,232.9342586817482,232.9342586817482
demo,1,43,1206,233.00979522252837,233.00979522252837,233.00979522252837,233.1577704955054,233.1577704955054,233.1577704955054,233.55143625193557,,,,233.55143625193557,233.55143625193557,233.5651816120786,233.5651816120786
demo,1,43,1207,233.1538483884491,233.1538483884491,233.1538483884491,233.21789207462282,233.21789207462282,233.21789207462282,233.2344633115539,,,,233.2344633115539,233.2344633115539,233.39610335493848,233.39610335493848
demo,1,43,1208,233.65421320546477,233.65421320546477,233.65421320546477,233.70317154466088,233.70317154466088,233.70317154466088,233.7259047888225,,,,233.7259047888225,233.7259047888225,233.98709662448124,233.98709662448124
demo,1,43,1209,234.52260896331387,234.52260896331387,234.52260896331387,234.66315603634894,234.66315603634894,234.66315603634894,235.11389041904914,,,,235.11389041904914,235.11389041904914,235.4564863655304,235.4564863655304
demo,1,43,1210,234.91052994408767,234.91052994408767,234.91052994408767,235.0890912628658,235.0890912628658,235.0890912628658,235.14365855471578,,,,235.14365855471578,235.14365855471578,235.17855755328858,235.17855755328858
demo,1,43,1211,235.50991427426808,235.50991427426808,235.50991427426808,235.53724011664175,235.53724011664175,235.53724011664175,235.67151720268197,,,,235.67151720268197,235.67151720268197,235.83452957031568,235.83452957031568
demo,1,43,1212,236.09523686820467,236.09523686820467,236.09523686820467,236.17770234869647,236.17770234869647,236.17770234869647,236.23196480622371,,,,236.23196480622371,236.23196480622371,236.30797078325563,236.30797078325563
demo,1,43,1213,236.35486825958597,236.35486825958597,236.35486825958597,236.57030315396318,236.57030315396318,236.57030315396318,236.91416009132692,,,,236.91416009132692,236.91416009132692,237.00547113008815,237.00547113008815
demo,1,43,1214,236.85199519883145,236.85199519883145,236.85199519883145,237.0204470343507,237.0204470343507,237.0204470343507,237.26754566518247,,,,237.26754566518247,237.26754566518247,237.45969337379373,237.45969337379373
demo,1,43,1215,237.0243205327266,237.0243205327266,237.0243205327266,237.02984728919998,237.02984728919998,237.02984728919998,237.29604908061899,,,,237.29604908061899,237.29604908061899,237.39780327855254,237.39780327855254
demo,1,43,1216,237.29229651602412,237.29229651602412,237.29229651602412,237.35815230763563,237.35815230763563,237.35815230763563,237.43622718193652,237.43622718193652,237.43622718193652,237.46387320572038,237.46387320572038,237.46387320572038,237.63749472322604,237.63749472322604
demo,1,43,1217,237.58468173676584,237.58468173676584,237.58468173676584,237.66690895561138,237.66690895561138,237.66690895561138,237.772116474664,,,,237.772116474664,237.772116474664,237.8304137670373,237.8304137670373
demo,1,43,1218,237.65714466886786,237.65714466886786,237.65714466886786,237.68176469152877,237.68176469152877,237.68176469152877,237.753528875854,237.753528875854,237.753528875854,237.86284002158743,237.86284002158743,237.86284002158743,237.8771247274932,237.8771247274932
demo,1,43,1219,237.77130952718653,237.77130952718653,237.77130952718653,237.87837703117705,237.87837703117705,237.87837703117705,237.89977837614154,,,,237.89977837614154,237.89977837614154,238.51416101282527,238.51416101282527
demo,1,43,1220,237.98113808497567,237.98113808497567,237.98113808497567,237.98453340712078,237.98453340712078,237.98453340712078,238.15432925377698,,,,238.15432925377698,238.15432925377698,238.18313360837493,238.18313360837493
demo,1,43,1221,238.12678915778946,238.12678915778946,238.12678915778946,238.1649805525766,238.1649805525766,238.1649805525766,238.40120072720075,,,,238.40120072720075,238.40120072720075,238.82348103556296,238.82348103556296
demo,1,43,1222,238.202937236412,238.202937236412,238.202937236412,238.27810288405024,238.27810288405024,238.27810288405024,238.42821589452538,,,,238.42821589452538,238.51416101282527,238.62712161400063,238.62712161400063
demo,1,43,1223,238.2562055508802,238.2562055508802,238.2562055508802,238.29225785645332,238.29225785645332,238.29225785645332,238.41658460006138,238.41658460006138,238.41658460006138,238.44629668250263,238.44629668250263,238.62712161400063,238.89505999895982,238.89505999895982
demo,1,43,1224,238.75174928245397,238.75174928245397,238.75174928245397,238.85317735829528,238.85317735829528,238.85317735829528,238.87957080758795,238.87957080758795,238.87957080758795,238.9114326924681,238.9114326924681,238.9114326924681,238.93887351150283,238.93887351150283
