workload,rep,seed,patient_id,arrival_time,reg_arrival,reg_service_start,reg_service_end,doc_arrival,doc_service_start,doc_service_end,lab_arrival,lab_service_start,lab_service_end,phar_arrival,phar_service_start,phar_service_end,exit_time
demo,0,42,1114,229.16883140461812,229.16883140461812,229.16883140461812,229.1929184134009,229.1929184134009,229.1929184134009,229.35656548630587,,,,229.35656548630587,229.35656548630587,229.5011962961321,229.5011962961321
demo,0,42,1115,229.25983742944922,229.25983742944922,229.25983742944922,229.41428633272827,229.41428633272827,229.41428633272827,229.46537764708725,,,,229.46537764708725,229.5011962961321,229.55528747817135,229.55528747817135
demo,0,42,1116,229.2737087128524,229.2737087128524,229.2737087128524,229.77078971915194,229.77078971915194,229.77078971915194,229.92038753469416,229.92038753469416,229.92038753469416,230.04411474317314,230.04411474317314,230.04411474317314,230.10172884902877,230.10172884902877
demo,0,42,1117,229.31951905516084,229.31951905516084,229.31951905516084,229.33458645755115,229.33458645755115,229.33458645755115,229.46479315224948,,,,229.46479315224948,229.46479315224948,229.5166428020285,229.5166428020285
demo,0,42,1118,229.3740469332,229.3740469332,229.3740469332,229.4034796303427,229.4034796303427,229.4034796303427,229.67679108705798,229.67679108705798,229.67679108705798,229.71913769001625,229.71913769001625,229.71913769001625,229.8301332834661,229.8301332834661
demo,0,42,1119,230.01339022214398,230.01339022214398,230.01339022214398,230.1085297937645,230.1085297937645,230.1085297937645,230.30254789401795,,,,230.30254789401795,230.30254789401795,230.7739006330842,230.7739006330842
demo,0,42,1120,230.24022254622304,230.24022254622304,230.24022254622304,230.60360835568414,230.60360835568414,230.60360835568414,230.67164854415824,,,,230.67164854415824,230.67164854415824,230.69095196055144,230.69095196055144
demo,0,42,1121,230.5620140190011,230.5620140190011,230.5620140190011,230.84010505399624,230.84010505399624,230.84010505399624,230.98718561083612,,,,230.98718561083612,230.98718561083612,231.15964377538495,231.15964377538495
demo,0,42,1122,230.575590058126,230.575590058126,230.575590058126,230.58603591401712,230.58603591401712,230.58603591401712,231.0424862782032,231.0424862782032,231.0424862782032,231.2478977381771,231.2478977381771,231.53290331010533,231.9626959021678,231.9626959021678
demo,0,42,1123,230.69804146881825,230.69804146881825,230.69804146881825,230.8473281567067,230.8473281567067,230.8473281567067,231.0447116784693,,,,231.0447116784693,231.0447116784693,231.53570595709428,231.53570595709428
demo,0,42,1124,230.76261842803618,230.76261842803618,230.76261842803618,231.0225417604715,231.0225417604715,231.0225417604715,231.09146754611072,,,,231.09146754611072,231.22547375726106,231.53290331010533,231.53290331010533
demo,0,42,1125,230.8997847231701,230.8997847231701,230.8997847231701,231.33634443257972,231.33634443257972,231.33634443257972,231.40884921813074,,,,231.40884921813074,231.74306309577364,231.77083428268688,231.77083428268688
demo,0,42,1126,230.96917758418894,230.96917758418894,230.96917758418894,230.98687697115048,230.98687697115048,230.98687697115048,231.07202081412697,,,,231.07202081412697,231.15964377538495,231.22547375726106,231.22547375726106
demo,0,42,1127,231.12510821204143,231.12510821204143,231.12510821204143,231.25493359751997,231.25493359751997,231.25493359751997,231.37278341358794,,,,231.37278341358794,231.53570595709428,231.74306309577364,231.74306309577364
demo,0,42,1128,231.20905930170147,231.20905930170147,231.20905930170147,231.35825584496996,231.35825584496996,231.35825584496996,231.38655801708953,231.38655801708953,231.38655801708953,231.41666953416146,231.41666953416146,231.77083428268688,231.8161150301516,231.8161150301516
demo,0,42,1129,231.38902335281347,231.38902335281347,231.38902335281347,231.8303969607755,231.8303969607755,231.8303969607755,231.8907280629334,,,,231.8907280629334,231.8907280629334,231.9609549476928,231.9609549476928
demo,0,42,1130,231.5214473074059,231.5214473074059,231.5214473074059,231.57589678955708,231.57589678955708,231.57589678955708,232.29981291520312,,,,232.29981291520312,232.29981291520312,232.5035314346446,232.5035314346446
demo,0,42,1131,231.53114232683245,231.53114232683245,231.53114232683245,231.55388699060504,231.55388699060504,231.55388699060504,231.62105052380014,,,,231.62105052380014,231.8161150301516,231.83865116781035,231.83865116781035
demo,0,42,1132,231.6528765266942,231.6528765266942,231.6528765266942,231.79008660429122,231.79008660429122,231.79008660429122,231.798491033943,,,,231.798491033943,231.83865116781035,231.87264277897103,231.87264277897103
demo,0,42,1133,231.88896637252682,231.88896637252682,231.88896637252682,231.89337950272824,231.89337950272824,231.89337950272824,231.98671411858913,,,,231.98671411858913,231.98671411858913,232.0162892134269,232.0162892134269
demo,0,42,1134,232.054296255214,232.054296255214,232.054296255214,232.3706922690505,232.3706922690505,232.3706922690505,232.9472070100666,,,,232.9472070100666,232.9472070100666,233.2535532207831,233.2535532207831
demo,0,42,1135,232.12607738968183,232.12607738968183,232.12607738968183,232.21257510114202,232.21257510114202,232.21257510114202,232.24399568135235,232.24399568135235,232.24399568135235,232.378125861769,232.378125861769,232.378125861769,233.03597931702467,233.03597931702467
demo,0,42,1136,232.2297691028946,232.2297691028946,232.2297691028946,232.2780169802521,232.2780169802521,232.2780169802521,233.0206599028574,,,,233.0206599028574,233.0778482633787,233.13211980862096,233.13211980862096
demo,0,42,1137,232.35228199073106,232.35228199073106,232.35228199073106,232.3950628574641,232.3950628574641,232.3950628574641,232.5655981895271,,,,232.5655981895271,232.5655981895271,232.7848361659864,232.7848361659864
demo,0,42,1138,232.48073884248248,232.48073884248248,232.48073884248248,232.58485654345907,232.58485654345907,232.58485654345907,233.04572280491558,,,,233.04572280491558,233.13211980862096,233.1473585318136,233.1473585318136
demo,0,42,1139,232.51255756176468,232.51255756176468,232.51255756176468,232.58550574475308,232.58550574475308,232.58550574475308,232.61553624984805,,,,232.61553624984805,232.7848361659864,232.84621751893013,232.84621751893013
demo,0,42,1140,232.9873325130528,232.9873325130528,232.9873325130528,232.99946262819114,232.99946262819114,232.99946262819114,233.01078381737824,,,,233.01078381737824,233.03597931702467,233.0778482633787,233.0778482633787
demo,0,42,1141,233.10544077295535,233.10544077295535,233.10544077295535,233.2020761726977,233.2020761726977,233.2020761726977,233.34547708504536,233.34547708504536,233.34547708504536,233.53775784208344,233.53775784208344,233.53775784208344,234.17030628617132,234.17030628617132
demo,0,42,1142,233.1100021238465,233.1100021238465,233.1100021238465,233.24917641581112,233.24917641581112,233.24917641581112,233.4349897259765,,,,233.4349897259765,233.4349897259765,233.5071346857844,233.5071346857844
demo,0,42,1143,233.22792469962772,233.22792469962772,233.22792469962772,233.27572102088405,233.27572102088405,233.27572102088405,233.36531149016807,,,,233.36531149016807,233.36531149016807,233.44306806982152,233.44306806982152
demo,0,42,1144,233.27117071040536,233.27117071040536,233.27117071040536,233.5700252973638,233.5700252973638,233.5700252973638,233.98479949182055,,,,233.98479949182055,233.98479949182055,234.5712416903923,234.5712416903923
demo,0,42,1145,233.84552761630954,233.84552761630954,233.84552761630954,234.00820439495024,234.00820439495024,234.00820439495024,234.11847566266408,234.11847566266408,234.11847566266408,234.20695004067284,234.20695004067284,234.20695004067284,234.22195171104548,234.22195171104548
demo,0,42,1146,233.86386267391518,233.86386267391518,233.86386267391518,234.47709921826637,234.47709921826637,234.47709921826637,234.49562060693904,,,,234.49562060693904,234.63625569813766,234.77150762085782,234.77150762085782
demo,0,42,1147,233.98133935354068,233.98133935354068,233.98133935354068,234.02391038347338,234.02391038347338,234.02391038347338,234.47740963077243,,,,234.47740963077243,234.5712416903923,234.66046052892943,234.66046052892943
demo,0,42,1148,234.30694682091956,234.30694682091956,234.30694682091956,234.3873993699868,234.3873993699868,234.3873993699868,234.40107993221534,,,,234.40107993221534,234.40107993221534,234.63625569813766,234.63625569813766
demo,0,42,1149,234.35353100749657,234.35353100749657,234.35353100749657,234.89295180939448,234.89295180939448,234.89295180939448,234.92240301921052,234.92240301921052,234.92240301921052,234.97049241586046,234.97049241586046,234.97049241586046,234.97768419190882,234.97768419190882
demo,0,42,1150,234.75780451140562,234.75780451140562,234.75780451140562,234.93374106798257,234.93374106798257,234.93374106798257,235.0951686680652,,,,235.0951686680652,235.0951686680652,235.23172665530234,235.23172665530234
demo,0,42,1151,235.0055498046934,235.0055498046934,235.0055498046934,235.2304621834686,235.2304621834686,235.2304621834686,235.35498197209512,235.35498197209512,235.35498197209512,235.35522693939095,235.35522693939095,235.35522693939095,235.40601514797888,235.40601514797888
demo,0,42,1152,235.3555754128832,235.3555754128832,235.3555754128832,235.58022951900693,235.58022951900693,235.58022951900693,235.70816641153954,,,,235.70816641153954,235.70816641153954,236.08016658832625,236.08016658832625
demo,0,42,1153,235.9804094699616,235.9804094699616,235.9804094699616,236.06504077466872,236.06504077466872,236.06504077466872,236.2978906963595,,,,236.2978906963595,236.2978906963595,236.46269916297868,236.46269916297868
demo,0,42,1154,236.08837687690783,236.08837687690783,236.08837687690783,236.10426441482886,236.10426441482886,236.10426441482886,236.16919367232921,,,,236.16919367232921,236.16919367232921,236.30814884179094,236.30814884179094
demo,0,42,1155,236.14451823790446,236.14451823790446,236.14451823790446,236.15315013633133,236.15315013633133,236.15315013633133,236.42689256287494,,,,236.42689256287494,236.42689256287494,236.62438780854492,236.62438780854492
demo,0,42,1156,237.17913569725957,237.17913569725957,237.17913569725957,237.26895045418473,237.26895045418473,237.26895045418473,237.30450019567337,237.30450019567337,237.30450019567337,237.3430195593695,237.3430195593695,237.3430195593695,237.69407591762072,237.69407591762072
demo,0,42,1157,237.20460777666426,237.20460777666426,237.20460777666426,237.4378751125654,237.4378751125654,237.4378751125654,237.52588155459452,,,,237.52588155459452,237.58752743586598,237.62126396327068,237.62126396327068
demo,0,42,1158,237.37586512500212,237.37586512500212,237.37586512500212,237.39815265939882,237.39815265939882,237.39815265939882,237.46182775349143,,,,237.46182775349143,237.46182775349143,237.58752743586598,237.58752743586598
demo,0,42,1159,237.4049853168567,237.4049853168567,237.4049853168567,237.70893632298174,237.70893632298174,237.70893632298174,238.12077492489504,,,,238.12077492489504,238.12077492489504,238.3135403026323,238.3135403026323
demo,0,42,1160,237.5137632376883,237.5137632376883,237.5137632376883,237.60392223608432,237.60392223608432,237.60392223608432,237.62377774749748,,,,237.62377774749748,237.62377774749748,237.75454971826622,237.75454971826622
demo,0,42,1161,238.06453082527392,238.06453082527392,238.06453082527392,238.20891562076807,238.20891562076807,238.20891562076807,238.44208836892852,,,,238.44208836892852,238.44208836892852,238.55265375711184,238.55265375711184
demo,0,42,1162,238.4152178836966,238.4152178836966,238.4152178836966,238.5236693368193,238.5236693368193,238.5236693368193,238.6068673242694,238.6068673242694,238.6068673242694,238.63185631882493,238.63185631882493,238.63185631882493,238.66665104425354,238.66665104425354
demo,0,42,1163,238.43536621457875,238.43536621457875,238.43536621457875,238.43698890968744,238.43698890968744,238.43698890968744,238.58302200430344,,,,238.58302200430344,238.58302200430344,238.60103044426594,238.60103044426594
demo,0,42,1164,238.78204336581925,238.78204336581925,238.78204336581925,238.90084812467254,238.90084812467254,238.90084812467254,239.25691256784728,,,,239.25691256784728,239.25691256784728,239.4922200662856,239.4922200662856
demo,0,42,1165,239.23675881502567,239.23675881502567,239.23675881502567,239.33169523903956,239.33169523903956,239.33169523903956,239.35589539612607,,,,239.35589539612607,239.35589539612607,239.36914148846003,239.36914148846003
demo,0,42,1166,239.38592197262886,239.38592197262886,239.38592197262886,239.7070826638648,239.7070826638648,239.7070826638648,239.83768274692738,,,,239.83768274692738,239.83768274692738,239.90745256960582,239.90745256960582
demo,0,42,1167,239.72760214217152,239.72760214217152,239.72760214217152,239.78389071240272,239.78389071240272,239.78389071240272,240.1235868407681,240.1235868407681,240.1235868407681,240.29209683907,240.29209683907,240.30520577460845,240.3124469830802,240.3124469830802
demo,0,42,1168,239.80227147631436,239.80227147631436,239.80227147631436,239.91607516891102,239.91607516891102,239.91607516891102,240.1635775587106,,,,240.1635775587106,240.1635775587106,240.48751409863917,240.48751409863917
demo,0,42,1169,240.24322959552268,240.24322959552268,240.24322959552268,240.2753453254498,240.2753453254498,240.2753453254498,240.2917186078307,,,,240.2917186078307,240.2917186078307,240.30520577460845,240.30520577460845
demo,0,42,1170,240.27394361035948,240.27394361035948,240.27394361035948,240.29138273081344,240.29138273081344,240.29138273081344,240.52614785495345,240.52614785495345,240.52614785495345,240.53880879181676,240.53880879181676,240.53880879181676,240.58742658999458,240.58742658999458
demo,0,42,1171,240.30072857433436,240.30072857433436,240.30072857433436,240.47773725038147,240.47773725038147,240.47773725038147,240.50055413808246,,,,240.50055413808246,240.50055413808246,240.62063340616496,240.62063340616496
demo,0,42,1172,240.5987862325665,240.5987862325665,240.5987862325665,240.7364581542005,240.7364581542005,240.7364581542005,241.24184921049866,,,,241.24184921049866,241.24184921049866,241.2710187276027,241.2710187276027
demo,0,42,1173,240.61249497586215,240.61249497586215,240.61249497586215,240.80311530669675,240.80311530669675,240.80311530669675,240.84909889247137,,,,240.84909889247137,240.84909889247137,240.88314880941516,240.88314880941516
